385.269 + 3
385.344 - 2
385.379 + 3
385.4 - 2
385.451 - 1
385.454 - 0
385.462 + 1
385.464 + 2
385.474 - 1
385.496 + 2
385.51 - 1
385.603 - 0
385.639 + 1
385.699 - 0
385.818 + 1
385.851 + 2
385.852 + 3
385.853 - 2
385.87 - 1
385.871 - 0
385.881 + 1
385.883 - 0
385.954 + 1
385.957 - 0
385.975 + 1
385.977 - 0
386.035 + 1
386.066 - 0
386.075 + 1
386.077 - 0
386.105 + 1
386.132 - 0
386.255 + 1
386.27 - 0
386.271 + 1
386.307 - 0
386.33 + 1
386.34 - 0
386.434 + 1
386.434 - 0
386.52 + 1
386.522 - 0
386.55 + 1
386.565 + 2
386.583 - 1
386.61 - 0
386.611 + 1
386.629 + 2
386.684 - 1
386.727 + 2
386.793 - 1
386.799 - 0
386.805 + 1
386.806 - 0
386.812 + 1
386.817 - 0
387.214 + 1
387.229 + 2
387.273 + 3
387.282 - 2
387.327 - 1
387.382 - 0
387.404 + 1
387.433 + 2
387.437 + 3
387.441 - 2
387.443 - 1
387.456 - 0
387.464 + 1
387.574 + 2
387.6 - 1
387.643 + 2
387.67 + 3
387.672 + 4
387.772 - 3
387.806 - 2
387.855 + 3
387.857 + 4
387.905 + 5
387.928 - 4
387.97 - 3
387.997 - 2
388 - 1
388.075 - 0
388.095 + 1
388.108 - 0
388.277 + 1
388.281 + 2
388.327 - 1
388.332 - 0
388.4 + 1
388.408 + 2
388.411 - 1
388.424 + 2
388.447 - 1
388.476 - 0
388.49 + 1
388.525 + 2
388.53 + 3
388.534 - 2
388.536 - 1
388.581 - 0
388.819 + 1
388.833 - 0
388.862 + 1
388.899 - 0
388.969 + 1
388.99 - 0
389.124 + 1
389.127 + 2
389.158 - 1
389.16 - 0
389.212 + 1
389.232 + 2
389.236 - 1
389.264 - 0
389.294 + 1
389.296 - 0
389.359 + 1
389.385 - 0
389.395 + 1
389.416 + 2
389.423 - 1
389.433 + 2
389.435 + 3
389.469 - 2
389.486 - 1
389.494 + 2
389.525 + 3
389.569 + 4
389.571 - 3
389.61 + 4
389.658 - 3
389.669 + 4
389.838 - 3
389.861 - 2
389.868 - 1
389.894 + 2
389.915 - 1
389.948 - 0
389.954 + 1
390.004 - 0
390.094 + 1
390.117 + 2
390.166 - 1
390.188 + 2
390.254 - 1
390.303 + 2
390.334 - 1
390.348 - 0
390.357 + 1
390.38 + 2
390.397 + 3
390.397 - 2
390.413 + 3
390.505 - 2
390.505 - 1
390.528 - 0
390.646 + 1
390.659 + 2
390.675 - 1
390.699 - 0
390.741 + 1
390.803 + 2
390.837 - 1
390.846 + 2
390.85 - 1
390.869 + 2
390.884 + 3
390.918 - 2
390.935 - 1
390.953 - 0
390.974 + 1
391.006 - 0
391.187 + 1
391.208 - 0
391.255 + 1
391.258 + 2
391.264 - 1
391.269 - 0
391.318 + 1
391.323 - 0
391.35 + 1
391.369 - 0
391.416 + 1
391.448 + 2
391.498 + 3
391.514 - 2
391.518 - 1
391.542 - 0
391.597 + 1
391.603 + 2
391.648 + 3
391.658 + 4
391.687 + 5
391.693 - 4
391.707 + 5
391.724 - 4
391.741 + 5
391.775 - 4
391.779 - 3
391.794 - 2
391.814 - 1
391.878 - 0
391.959 + 1
391.982 - 0
391.982 + 1
392.032 + 2
392.035 - 1
392.049 - 0
392.446 + 1
392.478 + 2
392.507 - 1
392.513 + 2
392.54 + 3
392.549 + 4
392.55 + 5
392.637 + 6
392.65 - 5
392.673 + 6
392.691 + 7
392.729 - 6
392.73 - 5
392.733 - 4
392.739 - 3
392.754 + 4
392.797 - 3
392.835 - 2
392.853 + 3
392.853 - 2
392.959 + 3
393.008 + 4
393.099 + 5
393.099 - 4
393.107 - 3
393.134 + 4
393.149 - 3
393.231 + 4
393.262 - 3
393.265 + 4
393.28 - 3
393.293 + 4
393.294 - 3
393.299 - 2
393.309 - 1
393.326 + 2
393.376 + 3
393.388 - 2
393.416 + 3
393.435 + 4
393.441 - 3
393.515 - 2
393.544 + 3
393.564 - 2
393.589 - 1
393.622 + 2
393.764 - 1
393.783 + 2
393.784 - 1
393.788 - 0
393.83 + 1
393.842 + 2
393.908 - 1
393.949 - 0
393.962 + 1
393.963 - 0
393.996 + 1
394.014 - 0
394.017 + 1
394.092 - 0
394.134 + 1
394.234 + 2
394.256 - 1
394.258 - 0
394.258 + 1
394.277 - 0
394.341 + 1
394.352 - 0
394.36 + 1
394.362 + 2
394.385 + 3
394.429 - 2
394.454 - 1
394.463 - 0
394.476 + 1
394.494 + 2
394.499 - 1
394.534 + 2
394.549 - 1
394.578 - 0
394.681 + 1
394.681 + 2
394.729 - 1
394.761 - 0
394.858 + 1
395.002 - 0
395.061 + 1
395.07 - 0
395.19 + 1
395.217 - 0
395.367 + 1
395.42 + 2
395.436 + 3
395.476 - 2
395.517 - 1
395.534 - 0
395.674 + 1
395.689 - 0
395.741 + 1
395.791 + 2
395.8 + 3
395.802 - 2
395.807 + 3
395.826 - 2
395.837 - 1
395.843 + 2
395.888 - 1
395.891 + 2
395.9 - 1
395.967 + 2
395.982 + 3
395.991 - 2
395.998 - 1
396.002 - 0
396.086 + 1
396.166 - 0
396.219 + 1
396.233 - 0
396.246 + 1
396.273 - 0
396.325 + 1
396.333 + 2
396.391 + 3
396.52 - 2
396.521 + 3
396.542 + 4
396.546 - 3
396.582 + 4
396.643 - 3
396.689 + 4
396.707 - 3
396.72 - 2
396.767 + 3
396.802 - 2
396.918 - 1
396.956 - 0
396.959 + 1
396.962 + 2
397.047 - 1
397.099 - 0
397.119 + 1
397.165 - 0
397.351 + 1
397.422 - 0
397.429 + 1
397.486 - 0
397.539 + 1
397.552 - 0
397.612 + 1
397.636 - 0
397.764 + 1
397.778 + 2
397.785 + 3
397.824 + 4
397.838 + 5
397.905 - 4
397.933 + 5
397.995 + 6
398.033 - 5
398.034 + 6
398.035 - 5
398.048 - 4
398.067 - 3
398.1 + 4
398.107 - 3
398.15 - 2
398.193 + 3
398.286 + 4
398.375 - 3
398.38 + 4
398.387 - 3
398.423 + 4
398.434 - 3
398.441 + 4
398.442 + 5
398.463 - 4
398.475 + 5
398.485 + 6
398.543 + 7
398.543 - 6
398.544 + 7
398.555 - 6
398.579 - 5
398.579 - 4
398.612 + 5
398.641 + 6
398.654 + 7
398.681 - 6
398.714 + 7
398.734 + 8
398.755 + 9
398.883 + 10
398.909 - 9
398.933 - 8
398.958 - 7
398.986 + 8
399.013 + 9
399.078 - 8
399.081 + 9
399.107 - 8
399.114 - 7
399.125 + 8
399.165 + 9
399.166 - 8
399.174 + 9
399.181 - 8
399.193 + 9
399.213 - 8
399.225 - 7
399.228 - 6
399.263 + 7
399.337 - 6
399.337 + 7
399.368 - 6
399.383 + 7
399.402 + 8
399.427 + 9
399.452 - 8
399.474 - 7
399.476 - 6
399.479 - 5
399.503 + 6
399.504 - 5
399.514 - 4
399.532 - 3
399.566 - 2
399.591 - 1
399.617 + 2
399.713 + 3
399.718 - 2
399.729 - 1
399.745 - 0
399.807 + 1
399.841 - 0
399.869 + 1
399.872 + 2
399.901 - 1
399.907 + 2
399.946 - 1
400.016 + 2
400.05 - 1
400.065 - 0
400.103 + 1
400.164 + 2
400.164 + 3
400.213 + 4
400.233 + 5
400.251 - 4
400.266 + 5
400.276 + 6
400.299 - 5
400.303 - 4
400.303 + 5
400.322 - 4
400.346 - 3
400.355 - 2
400.388 - 1
400.397 + 2
400.398 - 1
400.415 - 0
400.428 + 1
400.435 - 0
400.481 + 1
400.487 - 0
400.494 + 1
400.549 - 0
400.57 + 1
400.626 + 2
400.83 - 1
400.833 + 2
400.897 + 3
400.915 + 4
400.947 - 3
401.01 + 4
401.049 + 5
401.061 - 4
401.095 + 5
401.108 - 4
401.14 - 3
401.161 - 2
401.162 + 3
401.212 + 4
401.234 + 5
401.264 - 4
401.267 - 3
401.268 + 4
401.278 + 5
401.318 - 4
401.399 - 3
401.415 + 4
401.444 - 3
401.452 + 4
401.46 - 3
401.489 - 2
401.493 + 3
401.503 + 4
401.511 + 5
401.554 - 4
401.559 + 5
401.578 - 4
401.59 - 3
401.601 - 2
401.634 + 3
401.636 - 2
401.644 + 3
401.657 + 4
401.669 + 5
401.681 - 4
401.737 - 3
401.745 + 4
401.781 - 3
401.798 - 2
401.84 + 3
401.863 + 4
401.88 + 5
401.895 - 4
401.906 + 5
401.946 - 4
401.951 + 5
401.978 + 6
402.069 + 7
402.081 - 6
402.108 - 5
402.158 - 4
402.172 + 5
402.176 + 6
402.237 + 7
402.302 - 6
402.376 + 7
402.382 + 8
402.395 + 9
402.408 - 8
402.411 - 7
402.421 - 6
402.452 - 5
402.461 + 6
402.48 + 7
402.669 - 6
402.683 - 5
402.759 - 4
402.761 - 3
402.817 + 4
402.817 - 3
402.852 + 4
402.862 - 3
402.891 - 2
402.901 + 3
402.905 - 2
402.92 + 3
402.922 + 4
402.925 - 3
402.975 - 2
403.033 + 3
403.038 - 2
403.049 - 1
403.07 + 2
403.072 - 1
403.101 - 0
403.168 + 1
403.199 - 0
403.257 + 1
403.263 - 0
403.354 + 1
403.468 + 2
403.472 - 1
403.474 - 0
403.635 + 1
403.695 - 0
403.778 + 1
403.788 + 2
403.834 - 1
403.837 - 0
403.941 + 1
403.941 - 0
403.96 + 1
403.992 - 0
404.075 + 1
404.086 + 2
404.314 - 1
404.341 - 0
404.371 + 1
404.395 + 2
404.407 + 3
404.41 + 4
404.481 + 5
404.519 - 4
404.525 - 3
404.53 - 2
404.537 - 1
404.574 + 2
404.584 + 3
404.589 + 4
404.632 - 3
404.639 - 2
404.665 - 1
404.768 - 0
404.773 + 1
404.793 + 2
404.796 - 1
404.802 - 0
404.842 + 1
404.91 + 2
404.927 - 1
404.936 - 0
405.096 + 1
405.098 + 2
405.119 + 3
405.142 - 2
405.211 - 1
405.219 - 0
405.265 + 1
405.277 + 2
405.286 - 1
405.361 - 0
405.504 + 1
405.513 + 2
405.517 - 1
405.539 - 0
405.587 + 1
405.629 - 0
405.649 + 1
405.666 + 2
405.667 - 1
405.681 + 2
405.729 + 3
405.747 - 2
405.765 + 3
405.776 + 4
405.82 + 5
405.847 + 6
405.879 + 7
405.916 + 8
405.926 + 9
405.932 - 8
405.944 - 7
405.96 - 6
405.961 - 5
405.987 - 4
406.061 + 5
406.137 - 4
406.143 + 5
406.169 - 4
406.174 - 3
406.182 + 4
406.271 + 5
406.307 - 4
406.363 + 5
406.393 + 6
406.458 - 5
406.503 - 4
406.509 - 3
406.523 - 2
406.582 - 1
406.601 + 2
406.693 - 1
406.7 - 0
406.776 + 1
406.8 - 0
407.077 + 1
407.099 - 0
407.126 + 1
407.164 + 2
407.167 + 3
407.189 - 2
407.197 - 1
407.214 - 0
407.223 + 1
407.26 - 0
407.304 + 1
407.319 - 0
407.324 + 1
407.332 - 0
407.356 + 1
407.373 - 0
407.461 + 1
407.468 - 0
407.483 + 1
407.486 - 0
407.548 + 1
407.556 + 2
407.58 - 1
407.588 + 2
407.627 + 3
407.644 + 4
407.717 - 3
407.747 + 4
407.75 - 3
407.761 - 2
407.761 + 3
407.794 + 4
407.807 - 3
407.817 + 4
407.851 + 5
407.888 - 4
407.947 + 5
407.995 - 4
407.996 - 3
408.014 - 2
408.034 - 1
408.048 - 0
408.466 + 1
408.481 - 0
408.542 + 1
408.543 - 0
408.682 + 1
408.684 + 2
408.685 - 1
408.732 + 2
408.745 + 3
408.755 - 2
408.786 - 1
408.787 - 0
408.837 + 1
408.923 - 0
409.077 + 1
409.083 - 0
409.098 + 1
409.136 - 0
409.181 + 1
409.203 - 0
409.268 + 1
409.278 + 2
409.282 - 1
409.301 - 0
409.377 + 1
409.401 - 0
409.452 + 1
409.477 - 0
409.529 + 1
409.547 + 2
409.559 + 3
409.588 - 2
409.596 + 3
409.614 + 4
409.676 + 5
409.778 - 4
409.841 + 5
409.848 - 4
409.855 - 3
409.897 + 4
409.901 - 3
409.912 + 4
409.922 - 3
409.928 - 2
409.931 - 1
410.008 + 2
410.02 - 1
410.032 - 0
410.035 + 1
410.05 - 0
410.164 + 1
410.215 - 0
410.248 + 1
410.25 - 0
410.284 + 1
410.327 + 2
410.351 + 3
410.37 - 2
410.391 + 3
410.397 + 4
410.449 - 3
410.451 + 4
410.454 - 3
410.466 + 4
410.467 + 5
410.505 - 4
410.527 - 3
410.568 - 2
410.576 - 1
410.588 + 2
410.651 + 3
410.716 + 4
410.766 + 5
410.767 - 4
410.767 - 3
410.856 + 4
410.87 + 5
410.881 - 4
410.899 - 3
410.9 - 2
410.921 + 3
410.928 - 2
410.945 + 3
410.96 - 2
410.97 + 3
410.99 - 2
411.022 - 1
411.044 + 2
411.075 - 1
411.08 - 0
411.103 + 1
411.128 - 0
411.176 + 1
411.219 + 2
411.242 + 3
411.245 - 2
411.288 + 3
411.293 - 2
411.305 - 1
411.362 - 0
411.378 + 1
411.397 + 2
411.413 + 3
411.427 + 4
411.437 + 5
411.443 - 4
411.467 + 5
411.476 - 4
411.479 - 3
411.507 - 2
411.541 + 3
411.565 - 2
411.574 - 1
411.607 + 2
411.644 + 3
411.65 - 2
411.654 - 1
411.668 - 0
411.679 + 1
411.684 - 0
411.74 + 1
411.748 - 0
411.9 + 1
411.909 + 2
411.92 + 3
411.93 + 4
412.003 - 3
412.025 + 4
412.133 + 5
412.207 - 4
412.261 + 5
412.268 + 6
412.43 + 7
412.49 - 6
412.504 - 5
412.524 + 6
412.527 - 5
412.584 - 4
412.594 - 3
412.635 - 2
412.776 - 1
412.79 - 0
412.909 + 1
412.946 + 2
412.946 + 3
412.956 + 4
412.962 + 5
412.972 - 4
413.029 + 5
413.091 + 6
413.099 - 5
413.105 - 4
413.136 - 3
413.183 + 4
413.195 + 5
413.198 + 6
413.208 + 7
413.22 + 8
413.247 - 7
413.279 - 6
413.309 + 7
413.361 - 6
413.397 + 7
413.399 + 8
413.408 + 9
413.472 - 8
413.489 + 9
413.555 - 8
413.639 - 7
413.647 - 6
413.69 - 5
413.74 + 6
413.748 - 5
413.783 + 6
413.803 + 7
413.824 + 8
413.905 + 9
413.916 - 8
413.93 - 7
414.061 + 8
414.12 + 9
414.173 - 8
414.239 + 9
414.336 - 8
414.352 - 7
414.39 - 6
414.49 + 7
414.509 + 8
414.536 - 7
414.538 - 6
414.559 + 7
414.573 + 8
414.62 - 7
414.62 - 6
414.657 + 7
414.677 - 6
414.74 + 7
414.781 - 6
414.865 - 5
414.876 + 6
414.914 - 5
414.937 - 4
415.015 - 3
415.026 - 2
415.097 - 1
415.119 - 0
415.239 + 1
415.275 + 2
415.296 + 3
415.308 - 2
415.329 - 1
415.344 + 2
415.359 - 1
415.39 + 2
415.455 - 1
415.467 - 0
415.479 + 1
415.486 + 2
415.49 + 3
415.493 + 4
415.58 - 3
415.684 - 2
415.705 + 3
415.733 + 4
415.82 - 3
415.824 + 4
415.837 - 3
415.841 - 2
415.843 - 1
415.849 + 2
415.858 - 1
415.862 + 2
415.867 - 1
415.869 - 0
415.969 + 1
416.084 - 0
416.164 + 1
416.179 - 0
416.238 + 1
416.245 - 0
416.454 + 1
416.555 + 2
416.576 - 1
416.577 + 2
416.584 + 3
416.599 - 2
416.633 + 3
416.64 + 4
416.647 - 3
416.657 - 2
416.708 - 1
416.711 + 2
416.725 + 3
416.834 - 2
416.842 - 1
416.854 + 2
416.865 - 1
416.897 - 0
416.952 + 1
416.96 + 2
416.982 - 1
417.062 + 2
417.076 + 3
417.082 - 2
417.115 - 1
417.133 + 2
417.158 - 1
417.185 - 0
417.218 + 1
417.264 - 0
417.31 + 1
417.322 + 2
417.353 + 3
417.376 - 2
417.393 - 1
417.422 - 0
417.479 + 1
417.502 + 2
417.644 - 1
417.655 + 2
417.667 - 1
417.681 + 2
417.694 + 3
417.71 - 2
417.76 - 1
417.779 + 2
417.8 - 1
417.826 + 2
417.865 + 3
417.87 + 4
417.916 + 5
417.929 - 4
417.959 - 3
417.991 - 2
417.997 - 1
418.013 - 0
418.164 + 1
418.17 + 2
418.198 + 3
418.268 - 2
418.269 - 1
418.279 + 2
418.345 - 1
418.351 - 0
418.38 + 1
418.397 - 0
418.421 + 1
418.441 - 0
418.481 + 1
418.503 - 0
418.534 + 1
418.542 - 0
418.631 + 1
418.661 - 0
418.73 + 1
418.749 + 2
418.749 - 1
418.76 + 2
418.761 + 3
418.792 - 2
418.81 - 1
418.825 + 2
418.89 - 1
418.908 - 0
418.988 + 1
419.039 + 2
419.049 - 1
419.108 - 0
419.273 + 1
419.274 - 0
419.282 + 1
419.322 - 0
419.423 + 1
419.448 - 0
419.497 + 1
419.521 - 0
419.536 + 1
419.561 + 2
419.562 - 1
419.569 + 2
419.647 + 3
419.712 - 2
419.749 + 3
419.767 - 2
419.849 - 1
419.875 - 0
419.908 + 1
419.908 - 0
419.955 + 1
419.955 + 2
420.02 - 1
420.023 - 0
420.027 + 1
420.093 - 0
420.134 + 1
420.134 - 0
420.167 + 1
420.198 + 2
420.21 + 3
420.252 + 4
420.272 - 3
420.285 - 2
420.303 + 3
420.31 + 4
420.364 - 3
420.383 - 2
420.39 - 1
420.404 - 0
420.537 + 1
420.6 - 0
420.667 + 1
420.667 + 2
420.684 - 1
420.684 - 0
420.736 + 1
420.747 + 2
420.779 - 1
420.78 - 0
421.083 + 1
421.108 - 0
421.188 + 1
421.193 + 2
421.195 - 1
421.227 - 0
421.37 + 1
421.374 - 0
421.429 + 1
421.448 - 0
421.503 + 1
421.534 + 2
421.554 + 3
421.599 + 4
421.712 + 5
421.725 - 4
421.861 - 3
421.91 - 2
421.973 - 1
422.007 + 2
422.019 - 1
422.031 + 2
422.037 - 1
422.06 + 2
422.077 - 1
422.103 - 0
422.114 + 1
422.162 + 2
422.187 + 3
422.191 + 4
422.377 + 5
422.437 + 6
422.48 + 7
422.483 + 8
422.487 + 9
422.524 - 8
422.565 + 9
422.571 - 8
422.686 - 7
422.805 - 6
422.828 + 7
422.839 - 6
422.843 + 7
422.922 + 8
422.97 - 7
422.983 + 8
422.994 - 7
423.008 + 8
423.021 + 9
423.03 + 10
423.036 - 9
423.071 - 8
423.126 + 9
423.139 + 10
423.175 - 9
423.196 + 10
423.209 - 9
423.249 + 10
423.253 + 11
423.311 - 10
423.32 - 9
423.323 + 10
423.33 + 11
423.415 - 10
423.432 - 9
423.486 + 10
423.522 - 9
423.565 + 10
423.611 - 9
423.616 - 8
423.683 - 7
423.689 - 6
423.698 + 7
423.745 - 6
423.756 + 7
423.756 - 6
423.765 - 5
423.805 - 4
423.859 - 3
423.907 - 2
423.948 + 3
423.975 + 4
423.985 - 3
423.99 + 4
424.004 + 5
424.058 + 6
424.115 - 5
424.141 - 4
424.179 + 5
424.199 + 6
424.209 - 5
424.214 - 4
424.227 - 3
424.285 + 4
424.288 - 3
424.302 + 4
424.313 - 3
424.325 - 2
424.337 - 1
424.494 + 2
424.522 + 3
424.542 - 2
424.548 - 1
424.801 - 0
424.873 + 1
424.913 + 2
424.968 - 1
424.986 + 2
424.986 - 1
424.994 - 0
425.097 + 1
425.166 + 2
425.184 + 3
425.25 - 2
425.271 - 1
425.278 - 0
425.37 + 1
425.442 - 0
425.474 + 1
425.5 + 2
425.521 - 1
425.539 - 0
425.824 + 1
425.83 - 0
425.875 + 1
425.957 - 0
425.972 + 1
426.028 - 0
426.067 + 1
426.196 - 0
426.212 + 1
426.249 + 2
426.26 - 1
426.261 - 0
426.431 + 1
426.458 + 2
426.47 - 1
426.481 + 2
426.523 - 1
426.54 - 0
426.577 + 1
426.595 - 0
426.597 + 1
426.604 - 0
426.613 + 1
426.654 - 0
426.676 + 1
426.73 - 0
426.739 + 1
426.862 + 2
426.868 - 1
426.88 - 0
426.919 + 1
426.921 - 0
426.958 + 1
426.985 - 0
426.989 + 1
427.004 - 0
427.023 + 1
427.071 + 2
427.17 - 1
427.174 + 2
427.195 - 1
427.211 + 2
427.225 - 1
427.284 - 0
427.284 + 1
427.286 + 2
427.308 + 3
427.326 - 2
427.328 + 3
427.412 - 2
427.429 + 3
427.442 - 2
427.458 + 3
427.467 - 2
427.496 - 1
427.497 + 2
427.554 - 1
427.561 - 0
427.591 + 1
427.605 - 0
427.611 + 1
427.613 - 0
427.714 + 1
427.716 - 0
427.775 + 1
427.779 - 0
427.814 + 1
427.847 - 0
428.017 + 1
428.108 - 0
428.109 + 1
428.148 - 0
428.175 + 1
428.256 + 2
428.266 + 3
428.274 + 4
428.281 - 3
428.344 - 2
428.347 - 1
428.356 - 0
428.403 + 1
428.406 + 2
428.421 + 3
428.465 + 4
428.479 - 3
428.518 - 2
428.546 - 1
428.578 - 0
428.609 + 1
428.651 + 2
428.687 - 1
428.696 - 0
428.744 + 1
428.754 + 2
428.78 - 1
428.798 + 2
428.814 + 3
428.816 - 2
428.837 + 3
428.86 + 4
428.88 - 3
428.89 - 2
428.891 - 1
428.927 + 2
429.042 + 3
429.091 + 4
429.113 - 3
429.16 + 4
429.223 + 5
429.243 - 4
429.246 + 5
429.318 + 6
429.334 + 7
429.356 + 8
429.388 - 7
429.391 - 6
429.424 + 7
429.464 - 6
429.493 - 5
429.511 - 4
429.524 + 5
429.526 - 4
429.527 + 5
429.549 - 4
429.567 - 3
429.619 - 2
429.66 + 3
429.675 + 4
429.739 - 3
429.763 + 4
429.803 + 5
429.838 - 4
429.957 + 5
429.964 - 4
429.968 - 3
429.981 - 2
429.999 - 1
430.004 - 0
430.016 + 1
430.059 - 0
430.143 + 1
430.209 - 0
430.24 + 1
430.241 + 2
430.331 - 1
430.382 - 0
430.383 + 1
430.396 + 2
430.403 - 1
430.408 + 2
430.412 + 3
430.429 + 4
430.441 - 3
430.471 - 2
430.478 - 1
430.552 - 0
430.568 + 1
430.616 - 0
430.77 + 1
430.783 - 0
430.818 + 1
430.829 + 2
430.892 + 3
430.904 + 4
430.962 - 3
430.977 + 4
430.991 + 5
430.992 + 6
431.009 - 5
431.023 + 6
431.027 - 5
431.141 - 4
431.162 - 3
431.184 + 4
431.277 - 3
431.322 + 4
431.33 - 3
431.465 - 2
431.503 - 1
431.505 + 2
431.516 - 1
431.517 - 0
431.528 + 1
431.531 - 0
431.689 + 1
431.745 + 2
431.767 - 1
431.774 - 0
431.779 + 1
431.927 - 0
431.971 + 1
432.045 + 2
432.117 - 1
432.143 - 0
432.195 + 1
432.215 - 0
432.22 + 1
432.242 + 2
432.318 + 3
432.345 - 2
432.382 - 1
432.464 + 2
432.505 + 3
432.513 - 2
432.515 - 1
432.527 + 2
432.538 + 3
432.542 + 4
432.578 - 3
432.593 - 2
432.616 - 1
432.677 - 0
432.697 + 1
432.738 - 0
432.851 + 1
432.859 + 2
432.932 - 1
432.958 - 0
433.125 + 1
433.132 - 0
433.174 + 1
433.202 + 2
433.235 + 3
433.241 - 2
433.268 - 1
433.312 + 2
433.387 + 3
433.419 - 2
433.481 - 1
433.499 - 0
433.54 + 1
433.546 - 0
433.613 + 1
433.631 - 0
433.647 + 1
433.655 - 0
433.692 + 1
433.737 + 2
433.867 + 3
433.881 - 2
433.968 + 3
433.999 - 2
434.04 + 3
434.125 + 4
434.145 - 3
434.165 + 4
434.199 - 3
434.302 + 4
434.346 - 3
434.387 - 2
434.449 - 1
434.492 - 0
434.503 + 1
434.623 + 2
434.66 - 1
434.681 - 0
434.725 + 1
434.801 + 2
434.815 + 3
434.827 - 2
434.844 - 1
434.886 + 2
434.905 - 1
434.935 + 2
434.937 + 3
434.952 - 2
434.974 + 3
435.042 - 2
435.058 + 3
435.124 - 2
435.168 + 3
435.189 - 2
435.195 - 1
435.255 - 0
435.3 + 1
435.305 + 2
435.308 - 1
435.343 - 0
435.431 + 1
435.443 - 0
435.494 + 1
435.538 - 0
435.73 + 1
435.731 - 0
435.737 + 1
435.738 + 2
435.765 + 3
435.787 + 4
435.828 + 5
435.833 - 4
435.834 + 5
435.865 - 4
435.874 - 3
435.914 - 2
435.914 - 1
435.931 - 0
435.969 + 1
436.003 + 2
436.067 - 1
436.144 + 2
436.168 - 1
436.202 + 2
436.228 - 1
436.258 + 2
436.342 - 1
436.394 - 0
436.459 + 1
436.487 - 0
436.535 + 1
436.636 - 0
436.698 + 1
436.725 - 0
436.786 + 1
436.825 - 0
436.839 + 1
436.859 - 0
436.879 + 1
436.901 - 0
436.903 + 1
436.908 - 0
436.909 + 1
436.925 - 0
436.985 + 1
437.085 + 2
437.094 + 3
437.134 - 2
437.182 - 1
437.274 - 0
437.285 + 1
437.307 - 0
437.429 + 1
437.495 + 2
437.602 + 3
437.625 - 2
437.637 - 1
437.656 - 0
437.801 + 1
437.812 - 0
437.856 + 1
437.902 + 2
437.911 + 3
437.918 + 4
437.919 - 3
437.974 + 4
437.978 - 3
438.001 + 4
438.001 - 3
438.032 - 2
438.062 - 1
438.067 - 0
438.073 + 1
438.089 - 0
438.117 + 1
438.129 + 2
438.136 + 3
438.169 - 2
438.181 - 1
438.218 + 2
438.231 - 1
438.302 - 0
438.443 + 1
438.522 + 2
438.529 - 1
438.558 - 0
438.568 + 1
438.66 - 0
438.686 + 1
438.716 - 0
438.741 + 1
438.743 - 0
438.746 + 1
438.749 - 0
438.831 + 1
438.837 + 2
438.874 - 1
438.902 + 2
438.94 + 3
438.968 - 2
438.971 - 1
438.991 + 2
439.01 - 1
439.017 + 2
439.077 - 1
439.092 + 2
439.147 + 3
439.203 + 4
439.217 - 3
439.237 + 4
439.288 - 3
439.312 - 2
439.322 + 3
439.351 + 4
439.466 - 3
439.489 + 4
439.491 + 5
439.494 + 6
439.501 - 5
439.514 - 4
439.558 + 5
439.564 - 4
439.6 + 5
439.643 + 6
439.66 - 5
439.679 - 4
439.723 - 3
439.729 + 4
439.74 + 5
439.764 + 6
439.812 - 5
439.824 - 4
439.826 - 3
439.874 - 2
439.934 - 1
439.962 + 2
439.985 - 1
439.994 + 2
440.003 - 1
440.005 + 2
440.048 - 1
440.077 - 0
440.087 + 1
440.098 + 2
440.111 - 1
440.116 - 0
440.12 + 1
440.137 - 0
440.191 + 1
440.201 + 2
440.203 + 3
440.207 - 2
440.234 - 1
440.304 - 0
440.31 + 1
440.329 - 0
440.419 + 1
440.43 + 2
440.462 + 3
440.507 - 2
440.535 - 1
440.546 + 2
440.553 - 1
440.563 + 2
440.579 - 1
440.6 - 0
440.662 + 1
440.667 - 0
440.848 + 1
440.866 + 2
440.912 + 3
440.969 - 2
441.006 + 3
441.039 - 2
441.06 + 3
441.074 + 4
441.114 - 3
441.12 - 2
441.273 - 1
441.275 + 2
441.28 - 1
441.317 + 2
441.326 + 3
441.346 - 2
441.351 - 1
441.404 + 2
441.465 + 3
441.493 + 4
441.511 - 3
441.626 - 2
441.649 + 3
441.649 + 4
441.657 - 3
441.663 + 4
441.668 - 3
441.786 - 2
441.841 - 1
441.846 + 2
441.863 + 3
441.877 - 2
441.89 - 1
441.905 + 2
441.906 - 1
441.908 - 0
441.995 + 1
442.003 - 0
442.269 + 1
442.27 + 2
442.283 - 1
442.305 + 2
442.326 + 3
442.432 - 2
442.454 - 1
442.462 - 0
442.54 + 1
442.59 + 2
442.619 - 1
442.639 - 0
442.826 + 1
442.912 - 0
442.925 + 1
442.945 - 0
443.157 + 1
443.163 + 2
443.201 + 3
443.228 + 4
443.233 - 3
443.246 - 2
443.254 + 3
443.273 + 4
443.312 - 3
443.347 + 4
443.358 + 5
443.463 + 6
443.468 + 7
443.5 - 6
443.517 + 7
443.529 + 8
443.548 - 7
443.579 + 8
443.589 - 7
443.672 + 8
443.679 + 9
443.752 + 10
443.756 + 11
443.798 - 10
443.805 - 9
443.88 - 8
443.904 - 7
443.935 + 8
443.944 - 7
443.967 + 8
444.023 + 9
444.026 + 10
444.042 + 11
444.051 + 12
444.058 + 13
444.074 - 12
444.151 - 11
444.17 + 12
444.184 - 11
444.186 - 10
